Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1512.8-0906,22,23,54844.00001157408,2.85e-06,1.14e-07,2.29e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,20.957114305374713,3.0,True,True,54837.00001157408,54844.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,23,24,54851.00001157408,1.38e-06,7.74e-08,2.85e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,11.876131131031393,3.0,True,True,54837.00001157408,54851.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,24,25,54858.00001157408,7.42e-07,6.17e-08,1.38e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,4.5620399692510905,3.0,True,True,54837.00001157408,54858.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,25,26,54865.00001157408,6.14e-07,5.48e-08,7.42e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,True,False,0,False,,,2.802079832491955,3.0,False,True,54837.00001157408,54865.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,26,27,54872.00001157408,8.25e-07,6.35e-08,6.14e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,5.738945138163133,3.0,True,True,54837.00001157408,54872.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,27,28,54879.00001157408,4.57e-07,5.79e-08,8.25e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,False,False,0,False,,,-0.05651456961301996,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,28,29,54886.00001157408,4.55e-07,6.34e-08,4.57e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,False,False,False,0,False,,,-0.08313997905977298,3.0,False,False,,,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,29,30,54893.00001157408,8.87e-07,7.79e-08,4.55e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,5.4748399796073945,3.0,True,True,54893.00001157408,54893.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,30,31,54900.00001157408,1.78e-06,1.19e-07,8.87e-07,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,11.087509228725963,3.0,True,True,54893.00001157408,54900.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1512.8-0906,31,32,54907.00001157408,3.28e-06,1.07e-07,1.78e-06,5.976789537712895e-07,4.602754498714653e-07,2.5837095017900364e-09,4.602754498714653e-07,2.5837095017900364e-09,1.9647499999999997e-06,1.9647499999999997e-06,4.602754498714653e-07,True,True,False,0,False,,,26.344886567470045,3.0,True,True,54893.00001157408,54907.00001157408,weekly,10.0,sigma,computed,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
