Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0538.8-4405,832,833,60752.00001157408,2.77e-07,4.2e-08,4.07e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,3.3278874764828,2.0,True,True,60717.00001157408,60752.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,833,834,60759.00001157408,1.32e-07,3.18e-08,2.77e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,-0.16195101333263132,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,834,835,60766.00001157408,1.72e-07,3.11e-08,1.32e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,True,False,False,0,False,,,1.1193450461006158,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,835,836,60773.00001157408,2.17e-07,3.52e-08,1.72e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,True,False,False,0,False,,,2.266623015171435,2.0,True,True,60773.00001157408,60773.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,836,837,60780.00001157408,2.11e-07,4.04e-08,2.17e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,1.826807321063372,2.0,False,True,60773.00001157408,60780.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,837,838,60787.00001157408,1.32e-07,3.7e-08,2.11e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,-0.13922385248609787,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,838,839,60794.00001157408,1.5e-07,3.26e-08,1.32e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,True,False,False,0,False,,,0.3936791663466296,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,839,840,60801.00001157408,2.15e-07,3.27e-08,1.5e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,True,False,False,0,False,,,2.3785121967671503,2.0,True,True,60801.00001157408,60801.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,840,841,60808.00001157408,2.39e-07,3.16e-08,2.15e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,True,False,False,0,False,,,3.219941404568389,2.0,True,True,60801.00001157408,60808.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,841,842,60815.00001157408,2.23e-07,3.34e-08,2.39e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,2.5680681168432287,2.0,True,True,60801.00001157408,60815.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,842,843,60822.00001157408,1.75e-07,3.29e-08,2.23e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,1.1493196447479797,2.0,False,True,60801.00001157408,60822.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,843,844,60829.00001157408,1.7e-07,3.56e-08,1.75e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,0.9219394715525213,2.0,False,True,60801.00001157408,60829.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,844,845,60836.00001157408,1.7e-07,2.93e-08,1.7e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,1.1197800880605893,2.0,False,True,60801.00001157408,60836.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,845,846,60843.00001157408,1.64e-07,3.17e-08,1.7e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,0.8460665009912928,2.0,False,True,60801.00001157408,60843.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0538.8-4405,846,847,60850.00001157408,1.14e-07,2.83e-08,1.64e-07,1.9663055489964582e-07,1.371547932618683e-07,1.366252937315204e-09,1.371547932618683e-07,1.366252937315204e-09,2.58542e-07,2.58542e-07,4.114643797856049e-07,False,False,False,0,False,,,-0.8172387532136604,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
